"","plot.UID","genotype.id","year_site.harvest_year","date","index_name","mean_value","median_value","plot_size_px","plot_size_ratio"
"229","RGB0229",62,2018,"2018-03-22T00:00:00","MVARI",0.159497014710194,0.158878504672897,267687,0.802659670164918
"230","RGB0230",473,2018,"2018-03-22T00:00:00","MVARI",0.158832945841661,0.158878504672897,267687,0.802659670164918
"231","RGB0231",201,2018,"2018-03-22T00:00:00","MVARI",0.154482049212208,0.155339805825243,267687,0.802659670164918
"232","RGB0232",424,2018,"2018-03-22T00:00:00","MVARI",0.159587871208028,0.159574468085106,267687,0.802659670164918
"233","RGB0233",79,2018,"2018-03-22T00:00:00","MVARI",0.165299211922047,0.1640625,267687,0.802659670164918
"234","RGB0234",125,2018,"2018-03-22T00:00:00","MVARI",0.165374886643263,0.164179104477612,267687,0.802659670164918
"235","RGB0235",137,2018,"2018-03-22T00:00:00","MVARI",0.141633031083854,0.142857142857143,267687,0.802659670164918
"236","RGB0236",45,2018,"2018-03-22T00:00:00","MVARI",0.140366206399268,0.142857142857143,267687,0.802659670164918
"237","RGB0237",191,2018,"2018-03-22T00:00:00","MVARI",0.150587870524709,0.151785714285714,267687,0.802659670164918
"238","RGB0238",126,2018,"2018-03-22T00:00:00","MVARI",0.162459269202055,0.161616161616161,267687,0.802659670164918
"239","RGB0239",109,2018,"2018-03-22T00:00:00","MVARI",0.162871854487616,0.161971830985915,267687,0.802659670164918
"240","RGB0240",166,2018,"2018-03-22T00:00:00","MVARI",0.154495426418656,0.155172413793103,267687,0.802659670164918
"241","RGB0241",219,2018,"2018-03-22T00:00:00","MVARI",0.158154863097666,0.157894736842105,267687,0.802659670164918
"242","RGB0242",477,2018,"2018-03-22T00:00:00","MVARI",0.163928284996875,0.162790697674419,267687,0.802659670164918
"243","RGB0243",231,2018,"2018-03-22T00:00:00","MVARI",0.161555708717303,0.160377358490566,267687,0.802659670164918
"244","RGB0244",340,2018,"2018-03-22T00:00:00","MVARI",0.160686991225069,0.16,267687,0.802659670164918
"245","RGB0245",29,2018,"2018-03-22T00:00:00","MVARI",0.156458041651657,0.156521739130435,267687,0.802659670164918
"246","RGB0246",1,2018,"2018-03-22T00:00:00","MVARI",0.164214166384433,0.163265306122449,267687,0.802659670164918
"247","RGB0247",244,2018,"2018-03-22T00:00:00","MVARI",0.156431766651873,0.156862745098039,267687,0.802659670164918
"248","RGB0248",98,2018,"2018-03-22T00:00:00","MVARI",0.165016599025543,0.163793103448276,267687,0.802659670164918
"249","RGB0249",138,2018,"2018-03-22T00:00:00","MVARI",0.165787934501989,0.164705882352941,267687,0.802659670164918
"250","RGB0250",76,2018,"2018-03-22T00:00:00","MVARI",0.150251684109291,0.151515151515151,267687,0.802659670164918
"251","RGB0251",283,2018,"2018-03-22T00:00:00","MVARI",0.156944417172597,0.156862745098039,267687,0.802659670164918
"252","RGB0252",324,2018,"2018-03-22T00:00:00","MVARI",0.161297000655068,0.161290322580645,267687,0.802659670164918
"253","RGB0253",1,2018,"2018-03-22T00:00:00","MVARI",0.162531326755059,0.161616161616162,267687,0.802659670164918
"254","RGB0254",29,2018,"2018-03-22T00:00:00","MVARI",0.147656238450504,0.148514851485149,267687,0.802659670164918
"255","RGB0255",284,2018,"2018-03-22T00:00:00","MVARI",0.148514419711211,0.149606299212598,267687,0.802659670164918
"256","RGB0256",177,2018,"2018-03-22T00:00:00","MVARI",0.148822984772598,0.149532710280374,267687,0.802659670164918
"257","RGB0257",91,2018,"2018-03-22T00:00:00","MVARI",0.146950792380422,0.148148148148148,267687,0.802659670164918
"258","RGB0258",245,2018,"2018-03-22T00:00:00","MVARI",0.157962532666814,0.157894736842105,267687,0.802659670164918
"259","RGB0259",309,2018,"2018-03-22T00:00:00","MVARI",0.151766116997662,0.152542372881356,267687,0.802659670164918
"260","RGB0260",256,2018,"2018-03-22T00:00:00","MVARI",0.154690551554959,0.155963302752294,267687,0.802659670164918
"261","RGB0261",154,2018,"2018-03-22T00:00:00","MVARI",0.153680682283231,0.154545454545454,267687,0.802659670164918
"262","RGB0262",252,2018,"2018-03-22T00:00:00","MVARI",0.152379905797407,0.153153153153153,267687,0.802659670164918
"263","RGB0263",197,2018,"2018-03-22T00:00:00","MVARI",0.157969505932967,0.158730158730159,267687,0.802659670164918
"264","RGB0264",83,2018,"2018-03-22T00:00:00","MVARI",0.158281719862063,0.157894736842105,267687,0.802659670164918
"265","RGB0265",189,2018,"2018-03-22T00:00:00","MVARI",0.149242205173284,0.15,267687,0.802659670164918
"266","RGB0266",447,2018,"2018-03-22T00:00:00","MVARI",0.154855668915363,0.155339805825243,267687,0.802659670164918
"267","RGB0267",341,2018,"2018-03-22T00:00:00","MVARI",0.15512744288448,0.155172413793103,267687,0.802659670164918
"268","RGB0268",9,2018,"2018-03-22T00:00:00","MVARI",0.164940065282505,0.163265306122449,267687,0.802659670164918
"269","RGB0269",377,2018,"2018-03-22T00:00:00","MVARI",0.166133003118351,0.166666666666667,267687,0.802659670164918
"270","RGB0270",259,2018,"2018-03-22T00:00:00","MVARI",0.152336763121513,0.152941176470588,267687,0.802659670164918
"271","RGB0271",260,2018,"2018-03-22T00:00:00","MVARI",0.16579587674261,0.164556962025316,267687,0.802659670164918
"272","RGB0272",291,2018,"2018-03-22T00:00:00","MVARI",0.172390042593063,0.169230769230769,267687,0.802659670164918
"273","RGB0273",106,2018,"2018-03-22T00:00:00","MVARI",0.163944902929947,0.162790697674419,267687,0.802659670164918
"274","RGB0274",29,2018,"2018-03-22T00:00:00","MVARI",0.156782905433048,0.156716417910448,267687,0.802659670164918
"275","RGB0275",424,2018,"2018-03-22T00:00:00","MVARI",0.161230550934731,0.160493827160494,267687,0.802659670164918
"276","RGB0276",374,2018,"2018-03-22T00:00:00","MVARI",0.154748471854727,0.154471544715447,267687,0.802659670164918
"277","RGB0277",235,2018,"2018-03-22T00:00:00","MVARI",0.160805478811277,0.16,267687,0.802659670164918
"278","RGB0278",190,2018,"2018-03-22T00:00:00","MVARI",0.169150410216091,0.16822429906542,267687,0.802659670164918
"279","RGB0279",118,2018,"2018-03-22T00:00:00","MVARI",0.162328108417935,0.160919540229885,267687,0.802659670164918
"280","RGB0280",81,2018,"2018-03-22T00:00:00","MVARI",0.162404031734499,0.161016949152542,267687,0.802659670164918
"281","RGB0281",114,2018,"2018-03-22T00:00:00","MVARI",0.157653742264923,0.158415841584158,267687,0.802659670164918
"282","RGB0282",7,2018,"2018-03-22T00:00:00","MVARI",0.152869411057496,0.153846153846154,267687,0.802659670164918
"283","RGB0283",24,2018,"2018-03-22T00:00:00","MVARI",0.152961211608536,0.153333333333333,267687,0.802659670164918
"284","RGB0284",476,2018,"2018-03-22T00:00:00","MVARI",0.150571839605174,0.151785714285714,267687,0.802659670164918
"285","RGB0285",449,2018,"2018-03-22T00:00:00","MVARI",0.163331981742608,0.161290322580645,267687,0.802659670164918
"286","RGB0286",253,2018,"2018-03-22T00:00:00","MVARI",0.154214102168655,0.153846153846154,267687,0.802659670164918
"287","RGB0287",123,2018,"2018-03-22T00:00:00","MVARI",0.157485687289774,0.155963302752294,267687,0.802659670164918
"288","RGB0288",60,2018,"2018-03-22T00:00:00","MVARI",0.156796810845181,0.156521739130435,267687,0.802659670164918
"289","RGB0289",289,2018,"2018-03-22T00:00:00","MVARI",0.156712592383356,0.155555555555556,267687,0.802659670164918
"290","RGB0290",313,2018,"2018-03-22T00:00:00","MVARI",0.152198819985241,0.151315789473684,267687,0.802659670164918
"291","RGB0291",101,2018,"2018-03-22T00:00:00","MVARI",0.155019323593865,0.153846153846154,267687,0.802659670164918
"292","RGB0292",460,2018,"2018-03-22T00:00:00","MVARI",0.153428081723417,0.153153153153153,267687,0.802659670164918
"293","RGB0293",367,2018,"2018-03-22T00:00:00","MVARI",0.159363342532771,0.158536585365853,267687,0.802659670164918
"294","RGB0294",155,2018,"2018-03-22T00:00:00","MVARI",0.152446498313383,0.152542372881356,267687,0.802659670164918
"295","RGB0295",72,2018,"2018-03-22T00:00:00","MVARI",0.155449044201577,0.155172413793103,267687,0.802659670164918
"296","RGB0296",282,2018,"2018-03-22T00:00:00","MVARI",0.156704104802425,0.155844155844156,267687,0.802659670164918
"297","RGB0297",29,2018,"2018-03-22T00:00:00","MVARI",0.154198572044851,0.154411764705882,267687,0.802659670164918
"298","RGB0298",69,2018,"2018-03-22T00:00:00","MVARI",0.167638996026301,0.165137614678899,267687,0.802659670164918
"299","RGB0299",365,2018,"2018-03-22T00:00:00","MVARI",0.15957272105573,0.157894736842105,267687,0.802659670164918
"300","RGB0300",371,2018,"2018-03-22T00:00:00","MVARI",0.161963891022946,0.160377358490566,267687,0.802659670164918
"301","RGB0301",310,2018,"2018-03-22T00:00:00","MVARI",0.159031406668229,0.157894736842105,267687,0.802659670164918
"302","RGB0302",89,2018,"2018-03-22T00:00:00","MVARI",0.148140324808148,0.15,267687,0.802659670164918
"303","RGB0303",17,2018,"2018-03-22T00:00:00","MVARI",0.153544357740702,0.153846153846154,267687,0.802659670164918
"304","RGB0304",388,2018,"2018-03-22T00:00:00","MVARI",0.168909656189191,0.166666666666667,267687,0.802659670164918
"305","RGB0305",46,2018,"2018-03-22T00:00:00","MVARI",0.168258909560133,0.166666666666667,267687,0.802659670164918
"306","RGB0306",3,2018,"2018-03-22T00:00:00","MVARI",0.165188588660722,0.163461538461538,267687,0.802659670164918
"307","RGB0307",305,2018,"2018-03-22T00:00:00","MVARI",0.169323927087882,0.166666666666667,267687,0.802659670164918
"308","RGB0308",318,2018,"2018-03-22T00:00:00","MVARI",0.163944062448798,0.162790697674419,267687,0.802659670164918
"309","RGB0309",156,2018,"2018-03-22T00:00:00","MVARI",0.156061024327751,0.156862745098039,267687,0.802659670164918
"310","RGB0310",349,2018,"2018-03-22T00:00:00","MVARI",0.150579890199009,0.151898734177215,267687,0.802659670164918
"311","RGB0311",271,2018,"2018-03-22T00:00:00","MVARI",0.156601854962393,0.156521739130435,267687,0.802659670164918
"312","RGB0312",10,2018,"2018-03-22T00:00:00","MVARI",0.157231069624776,0.157407407407407,267687,0.802659670164918
"313","RGB0313",287,2018,"2018-03-22T00:00:00","MVARI",0.162043067139608,0.161016949152542,267687,0.802659670164918
"314","RGB0314",216,2018,"2018-03-22T00:00:00","MVARI",0.153132436266322,0.153846153846154,267687,0.802659670164918
"315","RGB0315",342,2018,"2018-03-22T00:00:00","MVARI",0.159431087379217,0.159090909090909,267687,0.802659670164918
"316","RGB0316",208,2018,"2018-03-22T00:00:00","MVARI",0.167843085406507,0.166666666666667,267687,0.802659670164918
"317","RGB0317",329,2018,"2018-03-22T00:00:00","MVARI",0.162154821098096,0.161073825503356,267687,0.802659670164918
"318","RGB0318",88,2018,"2018-03-22T00:00:00","MVARI",0.1496199372973,0.150537634408602,267687,0.802659670164918
"319","RGB0319",164,2018,"2018-03-22T00:00:00","MVARI",0.164599120854569,0.162790697674419,267687,0.802659670164918
"320","RGB0320",424,2018,"2018-03-22T00:00:00","MVARI",0.158797686554749,0.158415841584158,267687,0.802659670164918
"321","RGB0321",145,2018,"2018-03-22T00:00:00","MVARI",0.153094654964769,0.153061224489796,267687,0.802659670164918
"322","RGB0322",389,2018,"2018-03-22T00:00:00","MVARI",0.156361158937197,0.155555555555556,267687,0.802659670164918
"323","RGB0323",311,2018,"2018-03-22T00:00:00","MVARI",0.162763539491477,0.160919540229885,267687,0.802659670164918
"324","RGB0324",75,2018,"2018-03-22T00:00:00","MVARI",0.152935483202425,0.153061224489796,267687,0.802659670164918
"325","RGB0325",220,2018,"2018-03-22T00:00:00","MVARI",0.150840306900554,0.151515151515151,267687,0.802659670164918
"326","RGB0326",15,2018,"2018-03-22T00:00:00","MVARI",0.145210083729647,0.146788990825688,267687,0.802659670164918
"327","RGB0327",175,2018,"2018-03-22T00:00:00","MVARI",0.16606251268786,0.164835164835165,267687,0.802659670164918
"328","RGB0328",61,2018,"2018-03-22T00:00:00","MVARI",0.16753854870409,0.165289256198347,267687,0.802659670164918
"329","RGB0329",161,2018,"2018-03-22T00:00:00","MVARI",0.153393497142783,0.154471544715447,267687,0.802659670164918
"330","RGB0330",229,2018,"2018-03-22T00:00:00","MVARI",0.162691823298601,0.161904761904762,267687,0.802659670164918
"331","RGB0331",317,2018,"2018-03-22T00:00:00","MVARI",0.165775480845833,0.163636363636364,267687,0.802659670164918
"332","RGB0332",337,2018,"2018-03-22T00:00:00","MVARI",0.164789096618302,0.163934426229508,267687,0.802659670164918
"333","RGB0333",19,2018,"2018-03-22T00:00:00","MVARI",0.16490381063165,0.163461538461538,267687,0.802659670164918
"334","RGB0334",26,2018,"2018-03-22T00:00:00","MVARI",0.163608114402386,0.162790697674419,267687,0.802659670164918
"335","RGB0335",8,2018,"2018-03-22T00:00:00","MVARI",0.157903235011155,0.157894736842105,267687,0.802659670164918
"336","RGB0336",13,2018,"2018-03-22T00:00:00","MVARI",0.163048273823374,0.163265306122449,267687,0.802659670164918
"337","RGB0337",6,2018,"2018-03-22T00:00:00","MVARI",0.162284514759633,0.160919540229885,267687,0.802659670164918
"338","RGB0338",226,2018,"2018-03-22T00:00:00","MVARI",0.158645787890309,0.157894736842105,267687,0.802659670164918
"339","RGB0339",452,2018,"2018-03-22T00:00:00","MVARI",0.158628469253363,0.158878504672897,267687,0.802659670164918
"340","RGB0340",459,2018,"2018-03-22T00:00:00","MVARI",0.166151613824682,0.164835164835165,267687,0.802659670164918
"341","RGB0341",454,2018,"2018-03-22T00:00:00","MVARI",0.154710964394158,0.155844155844156,267687,0.802659670164918
"342","RGB0342",1,2018,"2018-03-22T00:00:00","MVARI",0.177931917049079,0.176470588235294,267687,0.802659670164918
"343","RGB0343",366,2018,"2018-03-22T00:00:00","MVARI",0.165875074791198,0.163636363636364,267687,0.802659670164918
"344","RGB0344",359,2018,"2018-03-22T00:00:00","MVARI",0.162137714171535,0.1625,267687,0.802659670164918
"345","RGB0345",28,2018,"2018-03-22T00:00:00","MVARI",0.155047220059517,0.156862745098039,267687,0.802659670164918
"346","RGB0346",183,2018,"2018-03-22T00:00:00","MVARI",0.148883410720956,0.150684931506849,267687,0.802659670164918
"347","RGB0347",251,2018,"2018-03-22T00:00:00","MVARI",0.156094776137203,0.155963302752294,267687,0.802659670164918
"348","RGB0348",121,2018,"2018-03-22T00:00:00","MVARI",0.15569105174075,0.155339805825243,267687,0.802659670164918
"349","RGB0349",424,2018,"2018-03-22T00:00:00","MVARI",0.163178972600127,0.162393162393162,267687,0.802659670164918
"350","RGB0350",297,2018,"2018-03-22T00:00:00","MVARI",0.156696113915172,0.156862745098039,267687,0.802659670164918
"351","RGB0351",111,2018,"2018-03-22T00:00:00","MVARI",0.16956187522717,0.166666666666667,267687,0.802659670164918
"352","RGB0352",232,2018,"2018-03-22T00:00:00","MVARI",0.173366916302184,0.171428571428571,267687,0.802659670164918
"353","RGB0353",262,2018,"2018-03-22T00:00:00","MVARI",0.159778959649702,0.16,267687,0.802659670164918
"354","RGB0354",463,2018,"2018-03-22T00:00:00","MVARI",0.167959854199754,0.165354330708661,267687,0.802659670164918
"355","RGB0355",212,2018,"2018-03-22T00:00:00","MVARI",0.160347292987258,0.160377358490566,267687,0.802659670164918
"356","RGB0356",134,2018,"2018-03-22T00:00:00","MVARI",0.157925293127172,0.157894736842105,267687,0.802659670164918
"357","RGB0357",56,2018,"2018-03-22T00:00:00","MVARI",0.159096053216847,0.15929203539823,267687,0.802659670164918
"358","RGB0358",150,2018,"2018-03-22T00:00:00","MVARI",0.158376801939213,0.158333333333333,267687,0.802659670164918
"359","RGB0359",146,2018,"2018-03-22T00:00:00","MVARI",0.151371133475883,0.152380952380952,267687,0.802659670164918
"360","RGB0360",303,2018,"2018-03-22T00:00:00","MVARI",0.148379589190706,0.149425287356322,267687,0.802659670164918
"361","RGB0361",133,2018,"2018-03-22T00:00:00","MVARI",0.15309769962006,0.153333333333333,267687,0.802659670164918
"362","RGB0362",280,2018,"2018-03-22T00:00:00","MVARI",0.15634298925407,0.155555555555556,267687,0.802659670164918
"363","RGB0363",49,2018,"2018-03-22T00:00:00","MVARI",0.152071789779249,0.152941176470588,267687,0.802659670164918
"364","RGB0364",65,2018,"2018-03-22T00:00:00","MVARI",0.163506721164512,0.162162162162162,267687,0.802659670164918
"365","RGB0365",230,2018,"2018-03-22T00:00:00","MVARI",0.169769284335917,0.168,267687,0.802659670164918
"366","RGB0366",243,2018,"2018-03-22T00:00:00","MVARI",0.163426524452757,0.163265306122449,267687,0.802659670164918
"367","RGB0367",21,2018,"2018-03-22T00:00:00","MVARI",0.17607643327841,0.172413793103448,267687,0.802659670164918
"368","RGB0368",376,2018,"2018-03-22T00:00:00","MVARI",0.170865030794868,0.168316831683168,267687,0.802659670164918
"369","RGB0369",66,2018,"2018-03-22T00:00:00","MVARI",0.169880955453128,0.168539325842697,267687,0.802659670164918
"370","RGB0370",117,2018,"2018-03-22T00:00:00","MVARI",0.172273338390592,0.170454545454545,267687,0.802659670164918
"371","RGB0371",1,2018,"2018-03-22T00:00:00","MVARI",0.179043650398369,0.175925925925926,267687,0.802659670164918
"372","RGB0372",100,2018,"2018-03-22T00:00:00","MVARI",0.167932814117984,0.166666666666667,267687,0.802659670164918
"373","RGB0373",31,2018,"2018-03-22T00:00:00","MVARI",0.15857157424772,0.158878504672897,267687,0.802659670164918
"374","RGB0374",205,2018,"2018-03-22T00:00:00","MVARI",0.15162967056784,0.153061224489796,267687,0.802659670164918
"375","RGB0375",304,2018,"2018-03-22T00:00:00","MVARI",0.160656643272987,0.159574468085106,267687,0.802659670164918
"376","RGB0376",242,2018,"2018-03-22T00:00:00","MVARI",0.154335241249011,0.155963302752294,267687,0.802659670164918
"377","RGB0377",293,2018,"2018-03-22T00:00:00","MVARI",0.157482195695433,0.157407407407407,267687,0.802659670164918
"378","RGB0378",263,2018,"2018-03-22T00:00:00","MVARI",0.160111846562363,0.160493827160494,267687,0.802659670164918
"379","RGB0001",43,2018,"2018-03-25T00:00:00","MVARI",-Inf,0.174311926605505,267687,0.802659670164918
"380","RGB0002",57,2018,"2018-03-25T00:00:00","MVARI",0.177871692050704,0.177215189873418,267687,0.802659670164918
"381","RGB0003",152,2018,"2018-03-25T00:00:00","MVARI",0.17987778900147,0.178343949044586,267687,0.802659670164918
"382","RGB0004",353,2018,"2018-03-25T00:00:00","MVARI",0.170694162883785,0.17,267687,0.802659670164918
"383","RGB0005",296,2018,"2018-03-25T00:00:00","MVARI",0.17879127125664,0.176470588235294,267687,0.802659670164918
"384","RGB0006",233,2018,"2018-03-25T00:00:00","MVARI",0.17208605189265,0.172043010752688,267687,0.802659670164918
"385","RGB0007",240,2018,"2018-03-25T00:00:00","MVARI",-Inf,0.176470588235294,267687,0.802659670164918
"386","RGB0008",335,2018,"2018-03-25T00:00:00","MVARI",0.183501490024061,0.181818181818182,267687,0.802659670164918
"387","RGB0009",424,2018,"2018-03-25T00:00:00","MVARI",0.175941096200362,0.174757281553398,267687,0.802659670164918
"388","RGB0010",331,2018,"2018-03-25T00:00:00","MVARI",-Inf,0.170940170940171,267687,0.802659670164918
"389","RGB0011",200,2018,"2018-03-25T00:00:00","MVARI",0.181586577178841,0.179347826086957,267687,0.802659670164918
"390","RGB0012",352,2018,"2018-03-25T00:00:00","MVARI",0.16569609938927,0.166666666666667,267687,0.802659670164918
"391","RGB0013",68,2018,"2018-03-25T00:00:00","MVARI",-Inf,0.179245283018868,267687,0.802659670164918
"392","RGB0014",153,2018,"2018-03-25T00:00:00","MVARI",-Inf,0.172932330827068,267687,0.802659670164918
"393","RGB0015",1,2018,"2018-03-25T00:00:00","MVARI",-Inf,0.184,267687,0.802659670164918
"394","RGB0016",363,2018,"2018-03-25T00:00:00","MVARI",-Inf,0.181102362204724,267687,0.802659670164918
"395","RGB0017",185,2018,"2018-03-25T00:00:00","MVARI",-Inf,0.172043010752688,267687,0.802659670164918
