"","plot.UID","genotype.id","year_site.harvest_year","date","index_name","mean_value","median_value","plot_size_px","plot_size_ratio"
"11689","RGB0349",424,2018,"2018-06-23T00:00:00","NDI",107.033095938128,108.307692307692,267687,0.802659670164918
"11690","RGB0350",297,2018,"2018-06-23T00:00:00","NDI",111.538124453873,112,267687,0.802659670164918
"11691","RGB0351",111,2018,"2018-06-23T00:00:00","NDI",115.108436857675,114.382978723404,267687,0.802659670164918
"11692","RGB0352",232,2018,"2018-06-23T00:00:00","NDI",117.089732129188,116.237837837838,267687,0.802659670164918
"11693","RGB0353",262,2018,"2018-06-23T00:00:00","NDI",122.680060671653,122.434782608696,267687,0.802659670164918
"11694","RGB0354",463,2018,"2018-06-23T00:00:00","NDI",115.23162674429,115.644787644788,267687,0.802659670164918
"11695","RGB0355",212,2018,"2018-06-23T00:00:00","NDI",116.940209284337,116.270916334661,267687,0.802659670164918
"11696","RGB0356",134,2018,"2018-06-23T00:00:00","NDI",121.194584924043,121.142857142857,267687,0.802659670164918
"11697","RGB0357",56,2018,"2018-06-23T00:00:00","NDI",118.255015959568,117.701149425287,267687,0.802659670164918
"11698","RGB0358",150,2018,"2018-06-23T00:00:00","NDI",116.027033667817,115.66265060241,267687,0.802659670164918
"11699","RGB0359",146,2018,"2018-06-23T00:00:00","NDI",120.180651624101,118.660944206009,267687,0.802659670164918
"11700","RGB0360",303,2018,"2018-06-23T00:00:00","NDI",127.485670091326,124.342857142857,267687,0.802659670164918
"11701","RGB0361",133,2018,"2018-06-23T00:00:00","NDI",127.467954862205,125.205240174672,267687,0.802659670164918
"11702","RGB0362",280,2018,"2018-06-23T00:00:00","NDI",122.867114808634,122.268656716418,267687,0.802659670164918
"11703","RGB0363",49,2018,"2018-06-23T00:00:00","NDI",120.065886950451,119.915789473684,267687,0.802659670164918
"11704","RGB0364",65,2018,"2018-06-23T00:00:00","NDI",119.928682988127,120.289156626506,267687,0.802659670164918
"11705","RGB0365",230,2018,"2018-06-23T00:00:00","NDI",119.283513923065,119.300970873786,267687,0.802659670164918
"11706","RGB0366",243,2018,"2018-06-23T00:00:00","NDI",111.785691869208,112.355555555556,267687,0.802659670164918
"11707","RGB0367",21,2018,"2018-06-23T00:00:00","NDI",111.134747060226,112.152380952381,267687,0.802659670164918
"11708","RGB0368",376,2018,"2018-06-23T00:00:00","NDI",113.821039520744,114.626865671642,267687,0.802659670164918
"11709","RGB0369",66,2018,"2018-06-23T00:00:00","NDI",116.287212354943,116.363636363636,267687,0.802659670164918
"11710","RGB0370",117,2018,"2018-06-23T00:00:00","NDI",119.038570573263,118.985915492958,267687,0.802659670164918
"11711","RGB0371",1,2018,"2018-06-23T00:00:00","NDI",106.201464859718,107.52,267687,0.802659670164918
"11712","RGB0372",100,2018,"2018-06-23T00:00:00","NDI",118.087476384366,118.365591397849,267687,0.802659670164918
"11713","RGB0373",31,2018,"2018-06-23T00:00:00","NDI",127.12253458369,125.935483870968,267687,0.802659670164918
"11714","RGB0374",205,2018,"2018-06-23T00:00:00","NDI",117.854414523165,117.742160278746,267687,0.802659670164918
"11715","RGB0375",304,2018,"2018-06-23T00:00:00","NDI",119.863756831433,118.724637681159,267687,0.802659670164918
"11716","RGB0376",242,2018,"2018-06-23T00:00:00","NDI",125.971094942927,125.217391304348,267687,0.802659670164918
"11717","RGB0377",293,2018,"2018-06-23T00:00:00","NDI",125.755934185708,124.78391959799,267687,0.802659670164918
"11718","RGB0378",263,2018,"2018-06-23T00:00:00","NDI",128.809510726415,126.896551724138,267687,0.802659670164918
"11719","RGB0001",43,2018,"2018-06-25T00:00:00","NDI",119.974653107242,119.861271676301,267687,0.802659670164918
"11720","RGB0002",57,2018,"2018-06-25T00:00:00","NDI",121.017231585663,121.263157894737,267687,0.802659670164918
"11721","RGB0003",152,2018,"2018-06-25T00:00:00","NDI",111.771534644719,112,267687,0.802659670164918
"11722","RGB0004",353,2018,"2018-06-25T00:00:00","NDI",118.341312122624,117.621621621622,267687,0.802659670164918
"11723","RGB0005",296,2018,"2018-06-25T00:00:00","NDI",111.173932913779,111.304347826087,267687,0.802659670164918
"11724","RGB0006",233,2018,"2018-06-25T00:00:00","NDI",114.903423610886,114.841121495327,267687,0.802659670164918
"11725","RGB0007",240,2018,"2018-06-25T00:00:00","NDI",112.012438044289,112.309677419355,267687,0.802659670164918
"11726","RGB0008",335,2018,"2018-06-25T00:00:00","NDI",115.864513952408,115.478260869565,267687,0.802659670164918
"11727","RGB0009",424,2018,"2018-06-25T00:00:00","NDI",108.470894359681,108.906077348066,267687,0.802659670164918
"11728","RGB0010",331,2018,"2018-06-25T00:00:00","NDI",119.176033186315,118.857142857143,267687,0.802659670164918
"11729","RGB0011",200,2018,"2018-06-25T00:00:00","NDI",110.253104560163,110.64406779661,267687,0.802659670164918
"11730","RGB0012",352,2018,"2018-06-25T00:00:00","NDI",122.09573875444,122.311111111111,267687,0.802659670164918
"11731","RGB0013",68,2018,"2018-06-25T00:00:00","NDI",114.209144180378,114.120481927711,267687,0.802659670164918
"11732","RGB0014",153,2018,"2018-06-25T00:00:00","NDI",117.235918848239,116.832214765101,267687,0.802659670164918
"11733","RGB0015",1,2018,"2018-06-25T00:00:00","NDI",110.53435240391,110.43137254902,267687,0.802659670164918
"11734","RGB0016",363,2018,"2018-06-25T00:00:00","NDI",119.356322401146,119.272727272727,267687,0.802659670164918
"11735","RGB0017",185,2018,"2018-06-25T00:00:00","NDI",120.008122608568,119.111111111111,267687,0.802659670164918
"11736","RGB0018",276,2018,"2018-06-25T00:00:00","NDI",125.845422248813,124.25730994152,267687,0.802659670164918
"11737","RGB0019",159,2018,"2018-06-25T00:00:00","NDI",124.204672473867,123.259259259259,267687,0.802659670164918
"11738","RGB0020",29,2018,"2018-06-25T00:00:00","NDI",111.102557420689,111.094339622641,267687,0.802659670164918
"11739","RGB0021",51,2018,"2018-06-25T00:00:00","NDI",123.637305684501,123.373493975904,267687,0.802659670164918
"11740","RGB0022",142,2018,"2018-06-25T00:00:00","NDI",113.276087043092,113.066666666667,267687,0.802659670164918
"11741","RGB0023",339,2018,"2018-06-25T00:00:00","NDI",120.995283836661,120.098765432099,267687,0.802659670164918
"11742","RGB0024",115,2018,"2018-06-25T00:00:00","NDI",121.058213408284,120.788732394366,267687,0.802659670164918
"11743","RGB0025",11,2018,"2018-06-25T00:00:00","NDI",120.242277859487,120.163265306122,267687,0.802659670164918
"11744","RGB0026",299,2018,"2018-06-25T00:00:00","NDI",118.700174348871,118.44776119403,267687,0.802659670164918
"11745","RGB0027",227,2018,"2018-06-25T00:00:00","NDI",119.65660277189,118.724637681159,267687,0.802659670164918
"11746","RGB0028",12,2018,"2018-06-25T00:00:00","NDI",112.579543783055,112.527472527473,267687,0.802659670164918
"11747","RGB0029",338,2018,"2018-06-25T00:00:00","NDI",125.215825245967,124.540540540541,267687,0.802659670164918
"11748","RGB0030",273,2018,"2018-06-25T00:00:00","NDI",112.143777332116,112.484848484848,267687,0.802659670164918
"11749","RGB0031",122,2018,"2018-06-25T00:00:00","NDI",114.445408626098,114.215384615385,267687,0.802659670164918
"11750","RGB0032",5,2018,"2018-06-25T00:00:00","NDI",113.071771752415,113.079754601227,267687,0.802659670164918
"11751","RGB0033",239,2018,"2018-06-25T00:00:00","NDI",111.465405436953,111.435294117647,267687,0.802659670164918
"11752","RGB0034",387,2018,"2018-06-25T00:00:00","NDI",116.661670762521,116.524137931034,267687,0.802659670164918
"11753","RGB0035",319,2018,"2018-06-25T00:00:00","NDI",121.316402652286,121.263157894737,267687,0.802659670164918
"11754","RGB0036",170,2018,"2018-06-25T00:00:00","NDI",110.253663849222,110.4,267687,0.802659670164918
"11755","RGB0037",93,2018,"2018-06-25T00:00:00","NDI",120.274675776539,120.18779342723,267687,0.802659670164918
"11756","RGB0038",103,2018,"2018-06-25T00:00:00","NDI",115.553885561887,115.340659340659,267687,0.802659670164918
"11757","RGB0039",424,2018,"2018-06-25T00:00:00","NDI",109.766848951409,109.985185185185,267687,0.802659670164918
"11758","RGB0040",269,2018,"2018-06-25T00:00:00","NDI",113.987780322462,114.016806722689,267687,0.802659670164918
"11759","RGB0041",48,2018,"2018-06-25T00:00:00","NDI",124.630958282244,123.373493975904,267687,0.802659670164918
"11760","RGB0042",225,2018,"2018-06-25T00:00:00","NDI",121.321528726791,121.018181818182,267687,0.802659670164918
"11761","RGB0043",202,2018,"2018-06-25T00:00:00","NDI",124.02004368746,122.591549295775,267687,0.802659670164918
"11762","RGB0044",194,2018,"2018-06-25T00:00:00","NDI",122.065970425399,120.64367816092,267687,0.802659670164918
"11763","RGB0045",39,2018,"2018-06-25T00:00:00","NDI",124.163112978698,124.121212121212,267687,0.802659670164918
"11764","RGB0046",266,2018,"2018-06-25T00:00:00","NDI",124.514799317687,124.16,267687,0.802659670164918
"11765","RGB0047",163,2018,"2018-06-25T00:00:00","NDI",115.884228497621,115.612903225806,267687,0.802659670164918
"11766","RGB0048",213,2018,"2018-06-25T00:00:00","NDI",123.578461853656,123.139240506329,267687,0.802659670164918
"11767","RGB0049",112,2018,"2018-06-25T00:00:00","NDI",119.95946567552,120.033195020747,267687,0.802659670164918
"11768","RGB0050",129,2018,"2018-06-25T00:00:00","NDI",124.208471826989,123.345454545455,267687,0.802659670164918
"11769","RGB0051",286,2018,"2018-06-25T00:00:00","NDI",120.251387115539,119.779816513761,267687,0.802659670164918
"11770","RGB0052",195,2018,"2018-06-25T00:00:00","NDI",128.221502013343,128,267687,0.802659670164918
"11771","RGB0053",209,2018,"2018-06-25T00:00:00","NDI",124.198770702093,122.88,267687,0.802659670164918
"11772","RGB0054",327,2018,"2018-06-25T00:00:00","NDI",121.386070551714,120.242424242424,267687,0.802659670164918
"11773","RGB0055",462,2018,"2018-06-25T00:00:00","NDI",120.808951236284,119.466666666667,267687,0.802659670164918
"11774","RGB0056",373,2018,"2018-06-25T00:00:00","NDI",127.824628662343,126.337662337662,267687,0.802659670164918
"11775","RGB0057",364,2018,"2018-06-25T00:00:00","NDI",126.388846952466,124.631578947368,267687,0.802659670164918
"11776","RGB0058",314,2018,"2018-06-25T00:00:00","NDI",128.49042520688,127.34358974359,267687,0.802659670164918
"11777","RGB0059",181,2018,"2018-06-25T00:00:00","NDI",124.992793156107,124.2194092827,267687,0.802659670164918
"11778","RGB0060",344,2018,"2018-06-25T00:00:00","NDI",123.062039591309,122.698224852071,267687,0.802659670164918
"11779","RGB0061",278,2018,"2018-06-25T00:00:00","NDI",111.133743358066,111.120879120879,267687,0.802659670164918
"11780","RGB0062",475,2018,"2018-06-25T00:00:00","NDI",117.585426566469,117.106382978723,267687,0.802659670164918
"11781","RGB0063",369,2018,"2018-06-25T00:00:00","NDI",113.227707580256,113.230769230769,267687,0.802659670164918
"11782","RGB0064",236,2018,"2018-06-25T00:00:00","NDI",114.541338077234,114.793650793651,267687,0.802659670164918
"11783","RGB0065",58,2018,"2018-06-25T00:00:00","NDI",121.116120640165,121.435897435897,267687,0.802659670164918
"11784","RGB0066",84,2018,"2018-06-25T00:00:00","NDI",124.955503796911,124,267687,0.802659670164918
"11785","RGB0067",107,2018,"2018-06-25T00:00:00","NDI",115.707059120083,115.27485380117,267687,0.802659670164918
"11786","RGB0068",334,2018,"2018-06-25T00:00:00","NDI",123.106259586901,122.311111111111,267687,0.802659670164918
"11787","RGB0069",451,2018,"2018-06-25T00:00:00","NDI",113.569167609688,113.6,267687,0.802659670164918
"11788","RGB0070",378,2018,"2018-06-25T00:00:00","NDI",118.532289109443,118.55033557047,267687,0.802659670164918
"11789","RGB0071",1,2018,"2018-06-25T00:00:00","NDI",113.199586817736,112.908296943231,267687,0.802659670164918
"11790","RGB0072",301,2018,"2018-06-25T00:00:00","NDI",117.829373983872,117.57037037037,267687,0.802659670164918
"11791","RGB0073",54,2018,"2018-06-25T00:00:00","NDI",123.810088837043,122.96062992126,267687,0.802659670164918
"11792","RGB0074",249,2018,"2018-06-25T00:00:00","NDI",126.507322176396,125.644171779141,267687,0.802659670164918
"11793","RGB0075",73,2018,"2018-06-25T00:00:00","NDI",121.150829660165,120.615384615385,267687,0.802659670164918
"11794","RGB0076",290,2018,"2018-06-25T00:00:00","NDI",122.049894421131,121.806451612903,267687,0.802659670164918
"11795","RGB0077",465,2018,"2018-06-25T00:00:00","NDI",123.420678019914,123.049723756906,267687,0.802659670164918
"11796","RGB0078",30,2018,"2018-06-25T00:00:00","NDI",118.581871064193,117.664596273292,267687,0.802659670164918
"11797","RGB0079",90,2018,"2018-06-25T00:00:00","NDI",122.635829422033,122.666666666667,267687,0.802659670164918
"11798","RGB0080",456,2018,"2018-06-25T00:00:00","NDI",122.05950195777,122.311111111111,267687,0.802659670164918
"11799","RGB0081",128,2018,"2018-06-25T00:00:00","NDI",127.280668372474,126.323144104803,267687,0.802659670164918
"11800","RGB0082",29,2018,"2018-06-25T00:00:00","NDI",109.795146490944,109.881278538813,267687,0.802659670164918
"11801","RGB0083",321,2018,"2018-06-25T00:00:00","NDI",127.988968154917,128,267687,0.802659670164918
"11802","RGB0084",196,2018,"2018-06-25T00:00:00","NDI",122.877630101155,121.904761904762,267687,0.802659670164918
"11803","RGB0085",162,2018,"2018-06-25T00:00:00","NDI",124.303601151115,123.629268292683,267687,0.802659670164918
"11804","RGB0086",264,2018,"2018-06-25T00:00:00","NDI",131.003959338326,129.406593406593,267687,0.802659670164918
"11805","RGB0087",248,2018,"2018-06-25T00:00:00","NDI",121.828356756664,121.263157894737,267687,0.802659670164918
"11806","RGB0088",474,2018,"2018-06-25T00:00:00","NDI",123.368950568429,122.739726027397,267687,0.802659670164918
"11807","RGB0089",294,2018,"2018-06-25T00:00:00","NDI",127.784320999766,125.935483870968,267687,0.802659670164918
"11808","RGB0090",328,2018,"2018-06-25T00:00:00","NDI",135.322004079537,132.413793103448,267687,0.802659670164918
"11809","RGB0091",116,2018,"2018-06-25T00:00:00","NDI",129.10264977842,128,267687,0.802659670164918
"11810","RGB0092",292,2018,"2018-06-25T00:00:00","NDI",129.326841256247,128,267687,0.802659670164918
"11811","RGB0093",144,2018,"2018-06-25T00:00:00","NDI",125.790249893821,124.19801980198,267687,0.802659670164918
"11812","RGB0094",160,2018,"2018-06-25T00:00:00","NDI",122.762289428254,121.435897435897,267687,0.802659670164918
"11813","RGB0095",308,2018,"2018-06-25T00:00:00","NDI",125.005505859821,124.235294117647,267687,0.802659670164918
"11814","RGB0096",343,2018,"2018-06-25T00:00:00","NDI",130.234189977679,128.649746192893,267687,0.802659670164918
"11815","RGB0097",33,2018,"2018-06-25T00:00:00","NDI",122.633987054044,123.012987012987,267687,0.802659670164918
"11816","RGB0098",237,2018,"2018-06-25T00:00:00","NDI",113.261849154798,113.454545454545,267687,0.802659670164918
"11817","RGB0099",148,2018,"2018-06-25T00:00:00","NDI",117.511038536761,117.106382978723,267687,0.802659670164918
"11818","RGB0100",214,2018,"2018-06-25T00:00:00","NDI",118.710308882895,118.051813471503,267687,0.802659670164918
"11819","RGB0101",372,2018,"2018-06-25T00:00:00","NDI",122.883125694613,122.760233918129,267687,0.802659670164918
"11820","RGB0102",288,2018,"2018-06-25T00:00:00","NDI",126.354321911962,125.989528795812,267687,0.802659670164918
"11821","RGB0103",2,2018,"2018-06-25T00:00:00","NDI",117.363280549188,117.028571428571,267687,0.802659670164918
"11822","RGB0104",29,2018,"2018-06-25T00:00:00","NDI",109.694388987944,109.959731543624,267687,0.802659670164918
"11823","RGB0105",370,2018,"2018-06-25T00:00:00","NDI",122.713379032582,121.756097560976,267687,0.802659670164918
"11824","RGB0106",113,2018,"2018-06-25T00:00:00","NDI",125.751201017696,125.866666666667,267687,0.802659670164918
"11825","RGB0107",70,2018,"2018-06-25T00:00:00","NDI",123.699681992893,123.803278688525,267687,0.802659670164918
"11826","RGB0108",462,2018,"2018-06-25T00:00:00","NDI",118.815624727929,118.310756972112,267687,0.802659670164918
"11827","RGB0109",478,2018,"2018-06-25T00:00:00","NDI",123.022936674271,122.820809248555,267687,0.802659670164918
"11828","RGB0110",466,2018,"2018-06-25T00:00:00","NDI",122.256401851152,122.046511627907,267687,0.802659670164918
"11829","RGB0111",67,2018,"2018-06-25T00:00:00","NDI",118.926414331055,119.466666666667,267687,0.802659670164918
"11830","RGB0112",102,2018,"2018-06-25T00:00:00","NDI",119.260616268918,119.06976744186,267687,0.802659670164918
"11831","RGB0113",14,2018,"2018-06-25T00:00:00","NDI",117.287921326111,117.065326633166,267687,0.802659670164918
"11832","RGB0114",23,2018,"2018-06-25T00:00:00","NDI",114.682884059931,114.938775510204,267687,0.802659670164918
"11833","RGB0115",316,2018,"2018-06-25T00:00:00","NDI",120.363303344262,120.595041322314,267687,0.802659670164918
"11834","RGB0116",385,2018,"2018-06-25T00:00:00","NDI",123.023944597885,122.698224852071,267687,0.802659670164918
"11835","RGB0117",279,2018,"2018-06-25T00:00:00","NDI",122.650504732109,121.564245810056,267687,0.802659670164918
"11836","RGB0118",140,2018,"2018-06-25T00:00:00","NDI",123.437721912793,123.373493975904,267687,0.802659670164918
"11837","RGB0119",176,2018,"2018-06-25T00:00:00","NDI",125.482734383684,124.717948717949,267687,0.802659670164918
"11838","RGB0120",1,2018,"2018-06-25T00:00:00","NDI",114.274945506555,114.036363636364,267687,0.802659670164918
"11839","RGB0121",424,2018,"2018-06-25T00:00:00","NDI",112.591167123271,112.64,267687,0.802659670164918
"11840","RGB0122",16,2018,"2018-06-25T00:00:00","NDI",118.864098433073,118.44776119403,267687,0.802659670164918
"11841","RGB0123",36,2018,"2018-06-25T00:00:00","NDI",128.212584536019,126.246575342466,267687,0.802659670164918
"11842","RGB0124",82,2018,"2018-06-25T00:00:00","NDI",132.658188030656,130.133333333333,267687,0.802659670164918
"11843","RGB0125",332,2018,"2018-06-25T00:00:00","NDI",132.772184048553,130.782608695652,267687,0.802659670164918
"11844","RGB0126",211,2018,"2018-06-25T00:00:00","NDI",126.488348421618,125.155555555556,267687,0.802659670164918
"11845","RGB0127",52,2018,"2018-06-25T00:00:00","NDI",126.29595320147,125.727810650888,267687,0.802659670164918
"11846","RGB0128",453,2018,"2018-06-25T00:00:00","NDI",126.041376190804,124.477064220183,267687,0.802659670164918
"11847","RGB0129",336,2018,"2018-06-25T00:00:00","NDI",131.116227998175,128.934306569343,267687,0.802659670164918
"11848","RGB0130",131,2018,"2018-06-25T00:00:00","NDI",125.623421320511,124.952380952381,267687,0.802659670164918
