"","plot.UID","date","index_name","mean_value","median_value","plot_size_px","plot_size_ratio"
"192","SPC0012","2022-06-03T00:00:00","coastalblue444",-0.0189110230524462,-0.0197756991438911,450,0.681818181818182
"193","SPC0013","2022-06-03T00:00:00","coastalblue444",-0.0152064860481768,-0.0176169047922881,450,0.681818181818182
"194","SPC0014","2022-06-03T00:00:00","coastalblue444",-0.0133528187828075,-0.0147942442961147,450,0.681818181818182
"195","SPC0015","2022-06-03T00:00:00","coastalblue444",-0.0069497615194399,-0.0080080570405062,450,0.681818181818182
"196","SPC0016","2022-06-03T00:00:00","coastalblue444",-0.0071896057028314,-0.009389882126612,450,0.681818181818182
"197","SPC0017","2022-06-03T00:00:00","coastalblue444",-0.0052504608904196,-0.0080031395135094,450,0.681818181818182
"198","SPC0018","2022-06-03T00:00:00","coastalblue444",-0.0047325469471147,-0.0067639227103113,450,0.681818181818182
"199","SPC0019","2022-06-03T00:00:00","coastalblue444",-0.0063933378758311,-0.0075703971377894,450,0.681818181818182
"200","SPC0020","2022-06-03T00:00:00","coastalblue444",-0.0021204658847828,-0.0028544887478411,450,0.681818181818182
"201","SPC0021","2022-06-03T00:00:00","coastalblue444",-0.0007736098795433,-0.0009071480571013,450,0.681818181818182
"202","SPC0022","2022-06-03T00:00:00","coastalblue444",0.0153718333131642,0.0168008666584394,450,0.681818181818182
"203","SPC0023","2022-06-03T00:00:00","coastalblue444",-0.0042701464196851,-0.0064049432395436,450,0.681818181818182
"204","SPC0024","2022-06-03T00:00:00","coastalblue444",0.0382430109629327,0.0416097903573851,450,0.681818181818182
"205","SPC0025","2022-06-03T00:00:00","coastalblue444",0.0011383464724949,-0.0003711376144482,450,0.681818181818182
"206","SPC0026","2022-06-03T00:00:00","coastalblue444",-0.0191743183756936,-0.0212214520809556,450,0.681818181818182
"207","SPC0027","2022-06-03T00:00:00","coastalblue444",-0.0099803787683899,-0.0120109240159159,450,0.681818181818182
"208","SPC0028","2022-06-03T00:00:00","coastalblue444",-0.0006255376777502,-0.0012759625818626,450,0.681818181818182
"209","SPC0029","2022-06-03T00:00:00","coastalblue444",-0.0119488976087293,-0.0136484605058562,450,0.681818181818182
"210","SPC0030","2022-06-03T00:00:00","coastalblue444",-0.0083184076331942,-0.0097291914893924,450,0.681818181818182
"211","SPC0031","2022-06-03T00:00:00","coastalblue444",-0.0254293908599703,-0.0270585566261783,450,0.681818181818182
"212","SPC0032","2022-06-03T00:00:00","coastalblue444",-0.017129982196901,-0.0194904825780757,450,0.681818181818182
"213","SPC0033","2022-06-03T00:00:00","coastalblue444",-0.0213872929469638,-0.0225491843700964,450,0.681818181818182
"214","SPC0034","2022-06-03T00:00:00","coastalblue444",-0.0104325071283151,-0.0103930576339628,450,0.681818181818182
"215","SPC0035","2022-06-03T00:00:00","coastalblue444",-0.0031341976834201,-0.0039609323221251,450,0.681818181818182
"216","SPC0036","2022-06-03T00:00:00","coastalblue444",0.0009001196090935,2.71820722940255e-05,450,0.681818181818182
"217","SPC0037","2022-06-03T00:00:00","coastalblue444",-0.029585575399303,-0.0309679905886484,450,0.681818181818182
"218","SPC0038","2022-06-03T00:00:00","coastalblue444",-0.0302433000990463,-0.0315580938282665,450,0.681818181818182
"219","SPC0039","2022-06-03T00:00:00","coastalblue444",-0.0051434336472933,-0.0083768715652675,450,0.681818181818182
"220","SPC0040","2022-06-03T00:00:00","coastalblue444",-0.0049125940022249,-0.0048264170735651,450,0.681818181818182
"221","SPC0041","2022-06-03T00:00:00","coastalblue444",0.0027293740848831,-0.000995663543044,450,0.681818181818182
"222","SPC0042","2022-06-03T00:00:00","coastalblue444",0.01005380106205,0.0069018848138452,450,0.681818181818182
"223","SPC0043","2022-06-03T00:00:00","coastalblue444",0.0290880837364704,0.0271522609867409,450,0.681818181818182
"224","SPC0044","2022-06-03T00:00:00","coastalblue444",0.0102150522361946,0.0044086986264586,450,0.681818181818182
"225","SPC0045","2022-06-03T00:00:00","coastalblue444",-0.0045931733041871,-0.007580232191783,450,0.681818181818182
"226","SPC0046","2022-06-03T00:00:00","coastalblue444",-0.0068693326334475,-0.0071130671270853,450,0.681818181818182
"227","SPC0047","2022-06-03T00:00:00","coastalblue444",-0.0004292081443617,-0.0032970661775547,450,0.681818181818182
"228","SPC0048","2022-06-03T00:00:00","coastalblue444",0.0104432036331714,0.0086574419517092,450,0.681818181818182
"229","SPC0049","2022-06-03T00:00:00","coastalblue444",0.0057131764768234,0.0018663371691038,450,0.681818181818182
"230","SPC0050","2022-06-03T00:00:00","coastalblue444",0.0279126855058532,0.0268080340969636,450,0.681818181818182
"231","SPC0051","2022-06-03T00:00:00","coastalblue444",-0.0137377627961184,-0.0162104920711982,450,0.681818181818182
"232","SPC0052","2022-06-03T00:00:00","coastalblue444",-0.0081303614008359,-0.0092079336277297,450,0.681818181818182
"233","SPC0053","2022-06-03T00:00:00","coastalblue444",0.0140727319589826,0.0130438760328706,450,0.681818181818182
"234","SPC0054","2022-06-03T00:00:00","coastalblue444",-0.009380680887209,-0.0120355116508999,450,0.681818181818182
"235","SPC0055","2022-06-03T00:00:00","coastalblue444",0.0039055154084687,0.0035776365639964,450,0.681818181818182
"236","SPC0056","2022-06-03T00:00:00","coastalblue444",0.0029550776461993,-0.0007891274091777,450,0.681818181818182
"237","SPC0057","2022-06-03T00:00:00","coastalblue444",-0.004438719245136,-0.0090456552368347,450,0.681818181818182
"238","SPC0058","2022-06-03T00:00:00","coastalblue444",-0.0151279148946055,-0.0154236877517074,450,0.681818181818182
"239","SPC0059","2022-06-03T00:00:00","coastalblue444",0.0005439376647951,-0.0026135299249971,450,0.681818181818182
