"","plot.UID","date","index_name","mean_value","median_value","plot_size_px","plot_size_ratio"
"2845","SPC0145","2022-07-18T00:00:00","nearir842",0.26709175024091,0.266174124353789,408,0.669950738916256
"2846","SPC0146","2022-07-18T00:00:00","nearir842",0.266372727828927,0.263886655566745,408,0.669950738916256
"2847","SPC0147","2022-07-18T00:00:00","nearir842",0.370595194642063,0.370677808674813,408,0.669950738916256
"2848","SPC0148","2022-07-18T00:00:00","nearir842",0.33455107141923,0.338713796300566,408,0.669950738916256
"2849","SPC0149","2022-07-18T00:00:00","nearir842",0.367562682496194,0.370442333946735,408,0.669950738916256
"2850","SPC0150","2022-07-18T00:00:00","nearir842",0.37044055304543,0.366896757326817,408,0.669950738916256
"2851","SPC0151","2022-07-18T00:00:00","nearir842",0.36502136931391,0.368942023536409,408,0.669950738916256
"2852","SPC0152","2022-07-18T00:00:00","nearir842",0.321110411394044,0.310483740328698,408,0.669950738916256
"2853","SPC0153","2022-07-18T00:00:00","nearir842",0.347147683164906,0.340200651012144,408,0.669950738916256
"2854","SPC0154","2022-07-18T00:00:00","nearir842",0.308847784602324,0.29308552184842,408,0.669950738916256
"2855","SPC0155","2022-07-18T00:00:00","nearir842",0.308548593183119,0.294074515706347,408,0.669950738916256
"2856","SPC0156","2022-07-18T00:00:00","nearir842",0.324393502949428,0.315421981768963,408,0.669950738916256
"2857","SPC0157","2022-07-18T00:00:00","nearir842",0.383763508686231,0.385539627941223,408,0.669950738916256
"2858","SPC0158","2022-07-18T00:00:00","nearir842",0.345464467594648,0.332436712834943,408,0.669950738916256
"2859","SPC0159","2022-07-18T00:00:00","nearir842",0.377056172657232,0.37643011988929,408,0.669950738916256
"2860","SPC0160","2022-07-18T00:00:00","nearir842",0.416904960660176,0.413231455963197,408,0.669950738916256
"2861","SPC0161","2022-07-18T00:00:00","nearir842",0.387393282362281,0.388264406937554,408,0.669950738916256
"2862","SPC0162","2022-07-18T00:00:00","nearir842",0.336254932252763,0.333459345939739,408,0.669950738916256
"2863","SPC0163","2022-07-18T00:00:00","nearir842",0.285495617304281,0.285927090114848,408,0.669950738916256
"2864","SPC0164","2022-07-18T00:00:00","nearir842",0.297322516910096,0.302497783122167,408,0.669950738916256
"2865","SPC0165","2022-07-18T00:00:00","nearir842",0.308967896501436,0.313053778789435,408,0.669950738916256
"2866","SPC0166","2022-07-18T00:00:00","nearir842",0.329070446592695,0.337906454375727,408,0.669950738916256
"2867","SPC0167","2022-07-18T00:00:00","nearir842",0.307874620978217,0.30000175100454,408,0.669950738916256
"2868","SPC0168","2022-07-18T00:00:00","nearir842",0.322127437957695,0.310268449148741,408,0.669950738916256
"2869","SPC0169","2022-07-18T00:00:00","nearir842",0.323505228954182,0.313719835877428,408,0.669950738916256
"2870","SPC0170","2022-07-18T00:00:00","nearir842",0.359740304372473,0.352337691282222,408,0.669950738916256
"2871","SPC0171","2022-07-18T00:00:00","nearir842",0.352944648830618,0.345878955883511,408,0.669950738916256
"2872","SPC0172","2022-07-18T00:00:00","nearir842",0.356624122844933,0.352082033006023,408,0.669950738916256
"2873","SPC0173","2022-07-18T00:00:00","nearir842",0.342765247830005,0.33147463037451,408,0.669950738916256
"2874","SPC0174","2022-07-18T00:00:00","nearir842",0.327587747317494,0.315199962739632,408,0.669950738916256
"2875","SPC0175","2022-07-18T00:00:00","nearir842",0.336899882362328,0.324127818858476,408,0.669950738916256
"2876","SPC0176","2022-07-18T00:00:00","nearir842",0.349950030306957,0.338350492434388,408,0.669950738916256
"2877","SPC0177","2022-07-18T00:00:00","nearir842",0.371716832667544,0.365288801326513,408,0.669950738916256
"2878","SPC0178","2022-07-18T00:00:00","nearir842",0.366497835434544,0.358702236789702,408,0.669950738916256
"2879","SPC0179","2022-07-18T00:00:00","nearir842",0.347950177080638,0.330559642859693,408,0.669950738916256
"2880","SPC0180","2022-07-18T00:00:00","nearir842",0.40252589756598,0.394756781583134,408,0.669950738916256
"2881","SPC0001","2022-07-22T00:00:00","nearir842",0.663453959617316,0.679110332882673,432,0.677115987460815
"2882","SPC0002","2022-07-22T00:00:00","nearir842",0.712248022785727,0.712425075868948,432,0.677115987460815
"2883","SPC0003","2022-07-22T00:00:00","nearir842",0.658179510332251,0.68846634550547,432,0.677115987460815
"2884","SPC0004","2022-07-22T00:00:00","nearir842",0.439808284583127,0.421997321942708,432,0.677115987460815
"2885","SPC0005","2022-07-22T00:00:00","nearir842",0.431123567564638,0.417753483537334,432,0.677115987460815
"2886","SPC0006","2022-07-22T00:00:00","nearir842",0.437399637905726,0.429922414987901,432,0.677115987460815
"2887","SPC0007","2022-07-22T00:00:00","nearir842",0.446424419144819,0.446518636071739,432,0.677115987460815
"2888","SPC0008","2022-07-22T00:00:00","nearir842",0.479487029934233,0.478830512345506,432,0.677115987460815
"2889","SPC0009","2022-07-22T00:00:00","nearir842",0.587470442748195,0.578175467293198,432,0.677115987460815
"2890","SPC0010","2022-07-22T00:00:00","nearir842",0.575624872397173,0.576720087551874,432,0.677115987460815
"2891","SPC0011","2022-07-22T00:00:00","nearir842",0.568898497236495,0.549410314758793,432,0.677115987460815
"2892","SPC0012","2022-07-22T00:00:00","nearir842",0.568193285803325,0.560417388432672,432,0.677115987460815
"2893","SPC0013","2022-07-22T00:00:00","nearir842",0.580816089180691,0.581257447921884,432,0.677115987460815
"2894","SPC0014","2022-07-22T00:00:00","nearir842",0.51059798011426,0.506849629886459,432,0.677115987460815
"2895","SPC0015","2022-07-22T00:00:00","nearir842",0.530214125485495,0.532251509909401,432,0.677115987460815
"2896","SPC0016","2022-07-22T00:00:00","nearir842",0.529625326312992,0.522455214339648,432,0.677115987460815
"2897","SPC0017","2022-07-22T00:00:00","nearir842",0.512766668055911,0.504232392368448,432,0.677115987460815
"2898","SPC0018","2022-07-22T00:00:00","nearir842",0.614956702417004,0.606084514097412,432,0.677115987460815
"2899","SPC0019","2022-07-22T00:00:00","nearir842",0.59930265060237,0.595517723370488,432,0.677115987460815
"2900","SPC0020","2022-07-22T00:00:00","nearir842",0.566433286430492,0.557812380996521,432,0.677115987460815
"2901","SPC0021","2022-07-22T00:00:00","nearir842",0.696280405261186,0.687231107237624,432,0.677115987460815
"2902","SPC0022","2022-07-22T00:00:00","nearir842",0.686510891305876,0.688906628452426,432,0.677115987460815
"2903","SPC0023","2022-07-22T00:00:00","nearir842",0.67911146529766,0.67849882878968,432,0.677115987460815
"2904","SPC0024","2022-07-22T00:00:00","nearir842",0.505848971383175,0.502850393118283,432,0.677115987460815
"2905","SPC0025","2022-07-22T00:00:00","nearir842",0.542021476830705,0.536556498724074,432,0.677115987460815
"2906","SPC0026","2022-07-22T00:00:00","nearir842",0.525099573196599,0.527848680439849,432,0.677115987460815
"2907","SPC0027","2022-07-22T00:00:00","nearir842",0.390600436978458,0.376281275950528,432,0.677115987460815
"2908","SPC0028","2022-07-22T00:00:00","nearir842",0.396754376363195,0.38984443673312,432,0.677115987460815
